"ID";NAME;TRADEDATE;OPEN;HIGH;LOW;CLOSE;VALUE;DURATION;YIELD
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-01-27;7166.13;7166.13;7166.13;7166.13;74492100551.63;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-01-28;7266.71;7266.71;7266.71;7266.71;85802124548.44;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-01-29;7313.08;7313.08;7313.08;7313.08;70527538069.17;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-01-30;7354.69;7354.69;7354.69;7354.69;75310370495.61;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-01-31;7306.68;7306.68;7306.68;7306.68;95237925481.19;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-03;7252.33;7252.33;7252.33;7252.33;70297603872.9;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-04;7231.36;7231.36;7231.36;7231.36;61369588030.87;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-05;7263.21;7263.21;7263.21;7263.21;92218323516.4;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-06;7361.26;7361.26;7361.26;7361.26;114890298124.4;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-07;7352.36;7352.36;7352.36;7352.36;69576280125.03;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-10;7466.02;7466.02;7466.02;7466.02;94344530914.86;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-11;7479.97;7479.97;7479.97;7479.97;88785519420.91;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-12;7498.83;7498.83;7498.83;7498.83;114304859366.13;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-13;7948.27;7948.27;7948.27;7948.27;319137730604;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-14;7893.82;7893.82;7893.82;7893.82;266220027377.51;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-17;8199.68;8199.68;8199.68;8199.68;149874317761.62;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-18;8076.63;8076.63;8076.63;8076.63;191407327762.31;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-19;8106.07;8106.07;8106.07;8106.07;98152313600.56;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-20;8160.55;8160.55;8160.55;8160.55;105288740039.46;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-21;8137.43;8137.43;8137.43;8137.43;94601047430.17;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-24;8187.84;8187.84;8187.84;8187.84;87195616629.4;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-25;8243.63;8243.63;8243.63;8243.63;139815174833.9;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-26;8119.36;8119.36;8119.36;8119.36;134684772736.37;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-27;8011.92;8011.92;8011.92;8011.92;101069017703.52;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-02-28;7932.19;7932.19;7932.19;7932.19;112667204934.97;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-03;7796.5;7796.5;7796.5;7796.5;100920807836.72;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-04;8034.18;8034.18;8034.18;8034.18;117348109688.78;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-05;8088.68;8088.68;8088.68;8088.68;98511631176.97;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-06;7950.09;7950.09;7950.09;7950.09;93757729908.38;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-07;7848.92;7848.92;7848.92;7848.92;142723090989.53;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-10;7933.01;7933.01;7933.01;7933.01;69032353836.65;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-11;7933.36;7933.36;7933.36;7933.36;64260658116.68;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-12;7891.28;7891.28;7891.28;7891.28;60401903976.43;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-13;7736.63;7736.63;7736.63;7736.63;102817873366.44;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-14;7918.82;7918.82;7918.82;7918.82;78071920208.37;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-17;8043.01;8043.01;8043.01;8043.01;88624476635.89;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-18;8073.49;8073.49;8073.49;8073.49;96079300643;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-19;8004.84;8004.84;8004.84;8004.84;75790117136.46;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-20;7988.36;7988.36;7988.36;7988.36;116657266147.77;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-21;7910.21;7910.21;7910.21;7910.21;73605212102.86;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-24;7878.11;7878.11;7878.11;7878.11;58379660296.14;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-25;7843.31;7843.31;7843.31;7843.31;83460154708.66;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-26;7797.93;7797.93;7797.93;7797.93;47013734996.69;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-27;7643.47;7643.47;7643.47;7643.47;76693759579.93;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-28;7498.88;7498.88;7498.88;7498.88;106840287422.91;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-03-31;7468.42;7468.42;7468.42;7468.42;77261451789.14;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-01;7347.15;7347.15;7347.15;7347.15;87837840799.21;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-02;7252.87;7252.87;7252.87;7252.87;71073875809.44;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-03;7087.29;7087.29;7087.29;7087.29;91410802984.29;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-04;6894.94;6894.94;6894.94;6894.94;130180406467.06;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-07;6765.86;6765.86;6765.86;6765.86;165631517212.63;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-08;6806.8;6806.8;6806.8;6806.8;74147241560.1;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-09;6569.56;6569.56;6569.56;6569.56;123796927496.61;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-10;6851.09;6851.09;6851.09;6851.09;90685181557.81;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-11;7013.77;7013.77;7013.77;7013.77;77171023243.24;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-14;6988.42;6988.42;6988.42;6988.42;56665018668.12;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-15;6953.37;6953.37;6953.37;6953.37;52949212576.47;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-16;7092.86;7092.86;7092.86;7092.86;62512374743.03;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-17;7101.51;7101.51;7101.51;7101.51;63291965849.84;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-18;7119.97;7119.97;7119.97;7119.97;72357256442.12;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-21;7243.12;7243.12;7243.12;7243.12;67846215313.78;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-22;7322.5;7322.5;7322.5;7322.5;71092225646.54;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-23;7294.59;7294.59;7294.59;7294.59;74895269542.48;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-24;7297.56;7297.56;7297.56;7297.56;56240325645.52;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-25;7460.24;7460.24;7460.24;7460.24;101002756950.9;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-28;7548.62;7548.62;7548.62;7548.62;142384838969.73;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-29;7357.96;7357.96;7357.96;7357.96;67941933900.17;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-04-30;7260.46;7260.46;7260.46;7260.46;83173583444.46;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-02;7057.04;7057.04;7057.04;7057.04;35546665389.24;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-05;6815.95;6815.95;6815.95;6815.95;96852512302;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-06;7018.2;7018.2;7018.2;7018.2;70341297565.96;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-07;7050.6;7050.6;7050.6;7050.6;58928692210.85;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-08;7095;7095;7095;7095;39773463974.6;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-12;7292.2;7292.2;7292.2;7292.2;59831950649.59;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-13;7305.54;7305.54;7305.54;7305.54;44273566802.89;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-14;7277.37;7277.37;7277.37;7277.37;40661268655.02;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-15;7067.92;7067.92;7067.92;7067.92;69588591440.84;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-16;7072.41;7072.41;7072.41;7072.41;93558691080.35;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-19;7178.16;7178.16;7178.16;7178.16;39326563680.63;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-20;7030.72;7030.72;7030.72;7030.72;39769524063.87;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-21;6996.26;6996.26;6996.26;6996.26;47379328607.95;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-22;6952.88;6952.88;6952.88;6952.88;79283281484.76;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-23;6897.95;6897.95;6897.95;6897.95;40903464636.02;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-26;6722.99;6722.99;6722.99;6722.99;48164875027.23;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-27;6814.9;6814.9;6814.9;6814.9;51811655333.26;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-28;6935.55;6935.55;6935.55;6935.55;71681222468.08;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-29;6997.16;6997.16;6997.16;6997.16;45009849636.55;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-05-30;7044.2;7044.2;7044.2;7044.2;55208172949.3;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-06-02;7078.18;7078.18;7078.18;7078.18;65727573139.91;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2025-06-03;7176.17;7176.17;7176.17;7176.17;60948043582.13;0;0
